3.566526,1.674706,1.310034,-0.668267,2.609891,0.683822,1.567118,0.205492,0.468108,-0.058805,0.102099,0.139341,
3.390114,1.580967,1.433787,-0.454928,1.823902,0.602594,1.009007,0.668621,0.437567,0.065955,0.049380,0.076312,
3.843548,1.888692,1.051160,0.446394,1.237948,0.388672,1.150094,0.433617,0.070566,-0.212463,0.099773,0.084041,
3.905661,2.172609,1.126695,0.107459,1.815777,0.581650,2.067354,-0.091198,-0.194011,-0.188115,0.099813,0.116858,
3.626916,2.506274,1.388674,0.276752,3.101082,1.158515,1.830878,-0.306144,0.021499,-0.070512,0.094560,0.101086,
3.424790,2.389855,1.700651,0.528149,3.304058,0.458972,0.803958,0.506851,0.119288,0.099058,0.291101,0.064995,
3.760689,2.357268,1.326247,-0.298214,2.300641,-0.294546,0.704615,1.005088,0.634518,-0.197183,0.186619,0.064385,
4.062816,2.441469,1.042357,-1.227326,2.292260,-1.385418,1.270360,0.516604,0.919145,-0.371217,-0.014995,0.130068,
4.232840,2.174771,0.817869,-0.798565,2.703012,-0.974376,1.317563,-0.405486,0.158965,-0.280332,-0.012430,0.169854,
4.832870,1.605430,-0.038092,-0.249106,2.415442,-0.789336,0.701623,-0.580343,0.336836,-0.343823,0.102338,0.172851,
5.068266,1.115755,-0.235563,-0.362131,1.514678,-0.245115,0.559240,-1.201126,0.484890,-0.118744,0.250952,0.162494,
5.006011,1.525532,-0.347292,-0.874107,2.068871,-0.558928,0.952613,-1.230488,-0.141144,0.008053,0.062973,0.137133,
5.112622,1.443326,-0.208791,-1.527837,2.094602,-0.425327,0.313486,-0.773627,0.000817,-0.036827,-0.144661,0.038291,
5.221682,0.592073,-0.970575,-1.512302,1.533622,0.066605,0.729745,-0.128105,-0.334916,0.061686,0.033974,0.037632,
5.231823,0.198139,-1.414563,-1.443692,2.172774,-0.458742,0.593655,-0.513788,0.054659,0.209331,0.115537,0.137070,
5.077468,0.559101,-0.970047,-1.318595,1.796337,-1.317636,0.615547,-0.732735,0.407032,0.429218,0.187202,0.189986,
4.580456,0.922747,-0.729521,-0.580189,0.828059,-1.345438,0.521912,-0.952891,0.556805,0.410623,0.159058,0.060362,
4.513271,0.769664,-1.095737,-0.540822,1.027921,-1.298182,0.675096,-1.148198,0.123946,-0.092825,0.123676,0.090848,
4.330271,0.964180,-1.978985,-0.925989,1.356874,-1.154760,0.491706,-1.041430,0.310671,-0.446053,0.030575,0.065178,
4.184791,0.943130,-1.737636,-1.255635,0.857974,-0.717074,0.243840,-0.785558,0.397044,-0.421760,0.004321,0.006346,
4.057980,0.941524,-1.368469,-1.613238,0.512590,-1.064646,0.510146,-0.154571,-0.156492,-0.030558,-0.002430,0.037043,
3.448278,0.926599,-2.051335,-1.439000,0.999697,-1.517544,0.600602,-0.434676,-0.154605,0.243968,0.171637,0.141334,
2.840198,0.637286,-2.274139,-1.685243,1.176422,-1.894555,0.604154,-0.465760,0.087878,0.082491,0.267820,0.147902,
2.928337,0.514092,-1.870299,-1.396776,-0.001523,-1.615418,0.567616,-0.786865,0.007043,0.008432,0.217858,0.064002,
3.197020,0.398006,-2.227775,-0.758080,0.300909,-1.247736,-0.240193,-0.933251,0.083266,0.171022,0.239523,0.073662,
3.137896,0.697357,-3.479099,-0.737060,1.604064,-1.104245,0.172130,-0.757300,0.270598,0.054697,0.223933,0.198978,
2.833347,0.577180,-3.680870,-0.716220,1.219925,-0.565188,0.431268,-1.220312,-0.127216,-0.141578,0.140757,0.118120,
2.579362,0.949460,-3.325503,-1.224156,1.243707,-0.454732,0.779466,-0.978349,0.111529,0.233738,0.067998,0.044789,
2.605260,1.403469,-2.945950,-1.041026,1.611083,-0.852042,0.804192,-0.928890,0.096080,0.286332,0.142486,0.105852,
2.710709,1.395457,-2.583231,-1.390019,1.163605,-0.501520,0.684965,-1.382214,0.218455,-0.299681,0.233707,0.064539,
2.451818,1.003061,-3.162694,-1.467265,1.726651,-0.127832,0.307125,-1.255280,0.263692,-0.614753,0.079434,-0.044586,
2.510715,0.532595,-3.406348,-1.451625,2.045686,-0.903752,0.471561,-0.752945,0.270153,-0.396139,-0.172974,-0.053771,
2.642336,0.834841,-3.508592,-1.356393,1.648752,-1.344064,0.254026,-0.750708,0.043235,-0.173532,-0.148039,0.030074,
2.597653,0.962706,-3.703888,-1.561620,1.820226,-1.578927,0.235334,-0.909084,0.233643,-0.164620,0.069667,0.012538,
2.462277,1.086413,-3.375327,-1.151682,2.060647,-1.565097,0.048634,-0.781874,0.402397,-0.216545,0.100048,-0.074771,
2.646965,1.274284,-3.635175,-0.826899,2.172659,-1.125281,0.641053,-0.962579,0.105589,-0.147754,0.055473,-0.050979,
3.013510,1.350137,-3.152828,-1.262100,2.039493,-1.054822,0.909412,-0.933083,0.153349,-0.133816,-0.024851,0.064302,
2.826551,1.475657,-2.826130,-1.015696,2.113263,-0.881396,0.340060,0.144692,0.148791,-0.167071,0.135413,0.083001,
2.764303,1.458202,-2.276197,-0.786031,2.173110,-1.197059,0.507266,-0.354812,0.495467,0.027713,0.305723,0.061356,
3.544030,1.857458,-1.052416,-0.476203,1.228809,-1.670702,0.674308,-1.191474,0.628237,-0.124920,-0.015092,0.037147,
4.149666,2.563079,0.006800,-0.410204,0.985685,0.055219,0.923872,-0.422181,0.338421,-0.313471,0.128079,0.052858,
5.279105,3.476279,1.027892,-0.083635,1.348832,0.460283,0.532911,0.207559,-0.114992,-0.573362,-0.008136,0.032013,
7.221912,3.467026,-0.431911,-0.777683,3.286371,-1.906434,0.709423,-0.998511,-0.070720,-0.400123,-0.790799,0.031442,
7.204248,3.415755,-0.489895,-0.717575,3.166525,-2.293139,0.763527,-1.116566,0.004556,-0.648168,-0.945643,0.029772,
6.739927,4.074158,0.424872,-0.477971,1.944562,-1.706618,0.720068,-0.713939,-0.344663,-0.936969,-0.657845,-0.020090,
6.568775,4.781138,1.043100,-0.566542,1.043075,-1.697343,1.056345,-0.483186,-0.960045,-0.693222,-0.578559,-0.016396,
6.649939,4.952424,0.707836,-1.145531,1.414259,-2.096958,1.573761,-0.825627,-0.893216,-0.760625,-0.768532,0.011725,
7.008738,5.374973,0.368872,-1.509490,0.837401,-2.343404,1.736574,-0.990074,-0.834916,-0.679316,-0.717394,0.044996,
6.721695,5.394417,1.002780,-1.589123,-0.080706,-2.044922,1.819730,-1.141660,-1.016641,-0.567725,-0.610159,0.039473,
7.224681,5.018743,0.527267,-1.086170,-0.542199,-1.942899,1.442810,-0.988013,-0.970674,-0.782367,-0.434382,0.008827,
6.857298,4.782788,0.535517,-1.157418,-0.088559,-2.560755,1.438185,-0.899968,-1.136205,-0.638348,-0.513726,0.052376,
6.767083,5.210949,0.469947,-1.326813,0.161287,-2.910548,1.621707,-1.109965,-1.102400,-0.489346,-0.584141,0.105412,
7.126793,5.906756,0.411013,-2.178328,0.474867,-2.627365,1.438214,-1.155256,-0.989843,-0.381496,-0.634968,0.118449,
6.864579,5.820658,0.874321,-1.924101,0.081225,-2.445137,1.490218,-1.259960,-1.064617,-0.288536,-0.552944,0.120598,
6.567718,4.870972,0.572662,-1.699159,-0.110212,-2.399168,1.297059,-1.011886,-0.933759,-0.382402,-0.454033,0.065672,
6.684385,4.949664,0.805167,-2.482764,0.272435,-2.212978,1.080795,-0.915491,-0.912307,-0.356715,-0.542364,0.052024,
6.517577,5.046906,0.832394,-2.627390,0.680534,-2.543860,1.013789,-0.944490,-0.719671,-0.222979,-0.573464,0.057341,
7.051800,5.186483,-0.047025,-2.505549,0.622460,-2.746912,1.538501,-0.909912,-0.730051,-0.329414,-0.661375,0.091237,
6.377660,4.934581,0.341706,-2.365759,-0.526677,-1.836258,1.421069,-0.845177,-0.758401,-0.532763,-0.500632,0.025034,
6.862054,5.729445,-0.130486,-3.890483,0.425499,-1.733952,1.394907,-0.941534,-0.409950,-0.676451,-0.457551,0.049661,
6.720484,5.273008,0.409653,-2.891967,-0.798864,-1.426625,1.439006,-0.670194,-0.619741,-0.485837,-0.464300,0.032087,
6.639184,5.577075,0.607828,-2.749279,-0.896835,-1.501818,1.502869,-0.876722,-0.516647,-0.340746,-0.415603,0.057864,
6.606860,5.320137,0.426674,-2.694207,-0.308733,-2.238809,1.611960,-1.047242,-0.349417,-0.206990,-0.406579,0.083009,
6.392231,4.930853,0.353287,-2.190377,-0.284056,-2.640522,1.490125,-0.792312,-0.302843,0.012256,-0.342943,0.077376,
6.760561,5.202147,-0.460252,-2.068105,0.265630,-3.175166,1.458477,-0.497382,-0.119193,0.131712,-0.446053,0.104981,
6.350005,4.832831,0.146222,-2.141730,0.103618,-3.029524,1.353275,-0.401923,-0.158165,0.234183,-0.374373,0.078062,
7.049402,4.298910,0.047605,-1.713920,0.592277,-3.158041,0.781842,0.534047,-0.287273,0.377606,-0.414124,0.042945,
6.336586,4.347519,0.530306,-1.732855,-0.357424,-1.978611,0.844067,0.357581,-0.367964,0.275728,-0.230357,-0.019267,
6.853027,4.905294,0.649467,-2.888071,0.311399,-1.835841,1.204973,0.463879,-0.347446,0.445583,-0.336037,-0.001294,
6.520816,4.732241,0.033607,-2.153669,0.766592,-2.566352,1.186009,0.040290,0.265054,0.435981,-0.345825,0.009094,
6.520605,4.606024,-0.157974,-1.492041,0.950028,-2.904629,1.196835,0.311635,0.399472,0.534080,-0.401664,0.011489,
6.220802,4.673114,0.075843,-1.810337,1.337047,-2.785093,0.852896,0.688988,0.508877,0.676260,-0.443341,-0.043679,
6.255555,4.802363,-0.055344,-2.433730,1.293060,-2.075025,1.353135,0.497024,0.597967,0.529072,-0.371951,-0.056450,
6.605792,4.826011,0.218582,-3.576863,1.119785,-0.844350,2.056402,0.744641,0.585374,0.341128,-0.312904,-0.042964,
6.519173,4.366140,0.145814,-2.880573,1.211410,-0.788244,2.415071,0.898826,0.469620,0.445049,-0.369750,-0.032238,
6.381783,4.286812,-0.201798,-2.495411,1.367479,-0.692821,2.940114,0.942820,0.458005,0.357546,-0.435348,-0.012143,
6.310636,4.171158,-0.329455,-1.891707,1.273838,-0.933275,3.042390,1.197242,0.442446,0.302405,-0.499087,-0.027394,
6.724347,4.066592,-0.697691,-1.628211,1.771453,-1.221711,3.136403,1.149866,0.603880,0.228320,-0.601265,-0.024216,
6.373369,3.593579,-0.325092,-1.606223,1.334685,-0.626581,2.776245,1.464649,0.555541,0.115442,-0.512019,-0.092484,
6.458153,3.663439,-0.018390,-1.329996,1.808714,-0.674949,2.862149,1.018294,0.646093,0.064246,-0.553613,-0.084323,
6.364463,3.633681,0.245410,-0.689617,1.899694,-0.254266,2.215340,1.465177,0.582853,-0.025348,-0.529446,-0.133022,
7.043708,3.575114,-0.892494,-1.003235,2.398247,0.309221,2.993597,2.100586,-0.046830,0.012661,-0.665378,-0.081845,
6.463092,3.645121,-0.348490,-1.543963,1.603848,1.454377,3.404062,2.073439,-0.322478,-0.031041,-0.566592,-0.106932,
6.338924,4.083365,-0.171075,-2.489726,1.425396,2.158529,4.180864,2.252948,-0.384050,-0.045307,-0.707686,-0.091656,
7.019953,3.979674,-1.197665,-2.842294,2.775767,2.150780,3.911283,2.432847,-0.609779,-0.070674,-0.649163,-0.048096,
6.640592,3.708785,-1.543818,-2.672863,2.594945,2.450352,3.733737,2.306237,-0.468891,-0.098317,-0.524071,-0.026052,
6.834113,2.979764,-2.609050,-1.312057,2.895574,1.817065,3.555158,1.845934,0.220104,-0.089154,-0.462306,0.000861,
6.362707,2.731452,-1.764642,-1.251587,2.121599,2.381235,3.489566,1.879402,0.139173,-0.222416,-0.332427,-0.021768,
6.358471,3.421584,-1.671522,-1.668467,2.080178,2.598823,4.012273,1.943138,0.003588,-0.268442,-0.412043,-0.005236,
6.922877,3.340333,-2.424878,-1.547971,3.552501,1.856782,3.883578,1.838429,-0.099205,0.007567,-0.563193,0.047117,
6.646805,3.364105,-2.100893,-1.608884,3.570837,2.148938,3.629702,2.133385,-0.416694,0.129000,-0.542708,0.042058,
6.206950,4.820438,-1.789144,-2.141479,2.975623,2.860584,3.840876,2.151492,-0.400536,0.009255,-0.499995,0.033635,
5.960087,3.034864,-1.063775,-0.540421,2.933693,1.852080,3.303954,2.047370,0.007674,0.000500,-0.412691,0.005230,
6.373373,2.713200,-1.628961,0.508666,3.702666,0.675826,2.901402,2.029793,0.718964,-0.113688,-0.600412,0.030089,
6.575747,3.255377,-2.094841,0.959548,3.961185,0.497727,3.185711,1.726587,1.083502,-0.132931,-0.657837,0.033707,
6.336439,3.305402,-1.526468,0.804584,4.000329,0.394302,3.207755,1.799728,1.009476,-0.018783,-0.658258,0.031343,
6.332381,3.534638,-1.486785,0.525112,3.347703,0.721911,4.026032,1.661979,0.807533,-0.198402,-0.500891,0.053168,
5.982569,3.642214,-0.288838,0.486877,3.089737,1.385714,3.359200,1.887510,0.821129,-0.076127,-0.418668,-0.036146,
5.626965,3.805383,0.503710,0.118565,2.615385,2.364230,3.279118,2.023705,0.613220,-0.040815,-0.319275,-0.051209,
6.099972,3.804109,-0.067731,0.389134,3.613233,1.063178,2.914000,2.283815,0.594045,0.180625,-0.510216,-0.024847,
5.936697,3.381548,0.015982,0.910783,3.255437,1.637029,2.602836,2.335643,0.634467,0.025054,-0.388145,-0.031951,
5.310010,3.103678,0.285594,1.763340,3.909393,2.272396,2.372429,1.780916,1.013969,-0.303961,-0.283159,-0.021036,
5.239067,3.194611,0.610018,1.417323,3.527326,2.033759,2.501612,2.083220,1.019843,-0.155420,-0.298982,-0.038694,
5.044333,3.280721,1.083175,0.762173,2.826178,2.364105,2.651301,2.163763,0.678298,-0.004326,-0.232437,-0.039696,
5.828228,3.869547,0.491624,-0.082547,3.317280,1.546593,2.631454,2.071063,0.761324,0.082712,-0.315047,-0.058640,
5.352130,3.646416,0.846841,0.125000,2.158799,2.285987,2.888891,1.965787,0.718351,0.060425,-0.205209,-0.043771,
5.697787,4.152325,0.669822,1.090095,3.442840,2.281582,2.428347,1.944794,0.809062,0.009671,-0.190679,-0.039539,
4.449370,3.349105,1.844643,1.838448,2.783940,2.361669,2.430895,1.831302,1.252795,0.228173,-0.146185,-0.025173,
5.728205,4.579347,0.347594,0.378862,4.763839,1.125150,3.051140,1.044031,1.512303,0.176510,-0.260102,-0.052261,
5.163247,4.491592,0.838314,0.503835,3.192044,1.661707,3.469577,1.136276,1.220379,0.013805,-0.133108,-0.011355,
5.076541,4.147895,1.114936,0.226457,2.640035,1.603148,3.335961,1.203231,0.944764,0.051577,-0.152392,0.003813,
5.764122,4.024153,0.236440,-0.443396,3.703850,0.314231,2.100120,0.911530,1.180770,0.330210,-0.123740,0.002821,
5.803126,4.059736,-0.148571,0.020971,3.428184,0.132646,2.443431,0.859816,1.292960,0.248626,-0.150796,0.021559,
5.915652,3.739433,-0.361994,0.094931,3.242733,0.139965,2.430116,0.708529,1.557094,0.135394,-0.126428,0.004542,
5.297361,3.539490,0.616102,0.133591,2.547207,0.735603,1.945647,1.260250,1.163125,0.015968,0.019697,0.013595,
5.731330,3.626964,0.825093,-0.622073,1.845421,-0.055867,2.341474,1.059731,0.699605,0.316850,0.110735,0.134553,
5.722584,2.943687,0.804152,-0.035402,2.557599,-0.400963,2.255869,1.200048,0.992720,0.254332,0.010844,0.143002,
5.670604,2.782094,0.376524,0.608517,3.426124,0.066481,1.574108,1.702046,1.027963,0.348716,-0.130907,0.056169,
5.291916,2.525058,1.162750,0.280367,3.607944,0.190941,2.401632,1.212768,0.799460,0.382632,-0.119903,0.107756,
4.614519,2.774607,1.482907,0.440612,3.420364,0.712295,2.382649,0.989450,1.161693,0.424241,-0.102015,0.049459,
4.658869,2.657578,0.903418,-0.113043,2.628690,0.044438,2.066720,0.914986,1.232127,0.673731,0.217567,0.111142,
4.684322,2.344727,1.026301,0.043717,2.737938,-0.144236,1.515211,0.853996,1.302422,0.695423,0.304784,0.128856,
4.403276,1.995109,1.323729,0.234210,3.154087,0.227049,0.987409,0.947736,1.297234,0.143885,0.394771,0.158028,
4.415442,2.090348,1.260301,-0.145738,2.959168,0.975522,0.814333,0.685096,1.237905,0.365956,0.502135,0.130555,
4.551788,1.842734,0.478734,-0.772808,3.134092,1.054736,1.087259,0.471559,1.403727,0.601706,0.556698,0.144418,
4.269083,2.151284,0.261441,-0.068332,2.912933,1.002048,1.113443,1.160197,1.206661,0.288568,0.435884,0.089733,
3.747625,1.868138,-0.387103,0.173137,3.132977,1.771736,1.627286,1.554156,0.874553,0.044996,0.247737,0.060952,
4.092141,1.920855,-1.142401,0.107858,2.620746,1.757963,1.149277,0.987257,1.442621,0.147963,0.627341,0.074314,
4.029993,1.556069,-1.336105,-0.282392,2.954615,1.186310,1.629572,0.578616,1.453550,0.373928,0.682824,0.104027,
3.580285,1.822882,-0.785935,-0.278596,3.317442,0.818173,2.144437,0.790356,1.701780,0.054203,0.630446,0.085059,
3.561596,2.043957,-0.740571,-0.338859,3.430392,0.440664,1.525772,0.385559,1.357724,0.012970,0.711533,0.111260,
3.993193,1.749269,-0.751534,-0.685252,2.064902,0.096730,1.812672,0.183984,1.061413,-0.133916,0.500508,0.177699,
3.760905,1.412051,-1.143031,-0.348183,2.487757,-1.095060,1.581645,0.192476,0.823256,0.054119,0.247002,0.205689,
3.602123,1.211596,-0.943024,-0.942797,1.637119,-1.096815,0.662218,-0.093811,0.627632,0.383417,0.350621,0.211479,
3.957320,1.447750,-0.606715,-1.402819,0.666409,-0.560862,0.843563,0.053351,0.536576,0.374756,0.633186,0.231943,
3.807651,1.210490,-0.711728,-1.646684,1.116156,-0.630994,0.466266,0.035186,1.119274,0.285638,0.568067,0.198241,
3.625889,1.431932,-1.184157,-1.609514,1.215354,-0.646770,0.859538,-0.893349,1.299757,0.498853,0.386491,0.168575,
3.841452,1.480202,-1.430617,-1.792861,1.254598,-1.406555,0.759156,-0.552783,0.919232,0.559611,0.249271,0.196225,
4.012440,1.268500,-0.332683,-1.724396,1.481954,-2.026983,-0.208751,-0.097588,0.701438,0.476999,0.289440,0.217294,
3.887798,1.338428,-0.699916,-1.180662,1.765862,-0.752153,-0.232488,-0.509248,0.877782,0.142551,0.531472,0.175410,
3.690350,1.245615,-1.077913,-1.529113,2.004597,0.507211,0.481479,-0.219435,0.561623,0.294990,0.346428,0.100726,
4.085178,1.248379,-0.845896,-2.178746,1.658846,-0.360122,-0.333019,-0.477700,0.210999,0.514306,0.279320,0.102912,
4.762436,1.135816,-1.395793,-1.682940,1.329378,-0.346335,-0.377059,-0.071602,0.503828,0.454518,0.435948,0.164712,
4.696154,0.850845,-1.114254,-0.655996,1.293335,0.022624,-0.729190,0.213832,1.040224,0.450390,0.574956,0.159977,
4.481896,0.365941,-0.208470,-0.674344,1.300394,-0.514062,-0.049833,0.243740,1.333745,0.298420,0.393324,0.173061,
4.350985,0.960665,-0.183793,-0.802197,1.573145,-0.878944,-0.358041,0.342525,1.453359,-0.090706,0.233131,0.121997,
4.481522,1.278108,0.003531,-0.501906,1.079991,-0.894295,0.055271,0.231791,1.387394,-0.200102,0.303945,0.143773,
4.362661,1.254124,-0.111019,-0.638107,0.599117,-1.230788,0.554742,-0.196997,0.791082,-0.565494,0.449007,0.258014,
4.033278,1.247334,-0.251231,-1.146952,0.712656,-1.609739,1.384898,0.179567,0.428610,-0.253337,0.489567,0.316952,
3.906248,1.298365,0.583918,-0.796214,1.659656,-1.830329,0.597833,0.785649,0.502393,-0.154381,0.359717,0.208264,
3.957608,1.214546,1.052178,-0.703083,2.051957,-1.731763,-0.324657,1.052572,0.768411,-0.176147,0.201901,0.143229,
4.034121,1.260030,1.132855,-0.993363,2.535260,-1.485455,-0.058953,0.501292,0.550178,-0.193383,0.041862,0.163266,
3.939689,1.470154,1.448839,-0.729536,2.140851,-1.747002,0.677009,-0.023385,0.114891,0.102240,-0.012694,0.172009,
3.929379,1.089151,2.031379,0.441511,1.457775,-1.506265,1.041267,-0.174945,0.691677,0.474146,0.175533,0.170306,
3.678291,1.005878,2.259185,0.384299,2.083122,-1.543911,1.257267,0.717638,1.141604,0.288270,-0.033547,0.178744,
3.748291,1.359320,1.457048,-0.047909,2.223054,-0.791511,0.727272,0.872311,0.958013,-0.022831,0.032073,0.114822,
3.715725,1.761507,1.227165,-0.173888,1.533560,-0.284450,-0.217676,0.739834,0.100496,-0.102130,0.420067,0.128436,
3.829363,1.850947,1.319050,0.258972,1.967391,-0.538473,-0.411849,0.753683,-0.330009,-0.210622,0.268118,0.103433,
3.709602,1.390438,1.572255,0.626081,1.831489,-0.531410,0.102587,0.376614,-0.095549,-0.254309,0.073217,0.098358,
3.623647,1.293247,1.729531,0.753435,2.307542,-0.751241,0.498992,0.520229,0.823214,-0.197951,-0.043619,0.112777,
3.276203,1.472613,1.928716,0.867457,2.946686,-0.362416,0.817641,0.710444,1.004738,-0.205226,-0.144850,0.085012,
3.244176,1.545996,2.122234,0.933651,2.566118,0.294312,0.477918,0.412644,0.791790,-0.027314,-0.111387,0.050772,
3.424676,1.839652,2.408581,1.240470,2.230476,-0.724884,0.063716,0.243659,0.715066,-0.207938,-0.093456,0.071733,
3.245681,2.193417,2.664592,0.638353,1.944043,-1.312548,-0.157587,0.324310,0.866313,-0.308805,0.149222,0.124906,
2.965920,2.061214,2.268824,0.467309,1.326449,-1.281036,0.130213,0.068971,0.360569,-0.051971,0.297659,0.145956,
2.935772,2.014070,2.331784,-0.583865,1.831680,-0.743812,0.127862,0.248404,0.716294,0.114311,-0.178650,0.113579,
2.817496,2.155974,2.535257,-0.802081,1.933599,0.057414,0.727826,0.219288,1.050677,-0.087437,-0.022265,0.119470,
2.842039,2.428295,2.128244,0.307552,1.603508,-0.912926,1.105459,0.666184,1.133248,-0.308696,-0.073446,0.084223,
3.297376,2.157566,2.146839,0.901400,1.398930,-0.744376,0.839230,0.690227,0.738174,-0.420642,-0.314262,0.047317,
3.123993,1.651627,2.045882,0.426798,2.310923,-0.617385,0.540262,0.466557,0.829265,-0.244116,-0.331995,0.090788,
3.075670,2.613186,2.563884,-0.281930,1.870863,-0.826212,1.941461,0.709648,0.490343,0.073830,-0.112898,0.091283,
3.458841,2.983698,2.380767,0.395181,1.755788,-0.561313,2.114840,0.597432,0.257556,-0.030697,0.007884,0.072349,
3.420538,3.117697,1.911373,0.293074,1.908380,0.371795,1.025760,0.524526,0.055854,-0.221568,-0.114142,0.009989,
3.239640,2.824024,2.048919,0.407466,2.284077,0.597704,1.110303,1.048841,-0.350182,0.105454,-0.138408,0.012547,
3.235154,2.140990,2.015331,0.315969,2.162330,-0.129042,1.492013,0.531415,0.491302,0.217470,0.233108,0.107812,
3.735309,1.966008,1.767350,0.320483,2.288615,-0.918867,0.403048,0.921343,1.098341,-0.026218,0.066032,0.095113,
3.735802,1.974352,2.071185,0.102773,1.527864,-1.090988,-0.163725,1.023709,1.727379,-0.139563,-0.241229,0.045101,
3.479332,2.203846,2.240206,0.483180,0.899362,-0.891184,0.119659,1.186910,1.455242,0.015812,-0.325997,0.028448,
3.442649,2.224527,2.471476,1.247338,0.840920,-1.043945,0.517128,0.937260,0.876018,0.241584,-0.246100,0.055529,
3.276712,2.213795,2.336269,1.651555,1.601440,0.193512,0.197991,0.692011,0.946197,0.152164,-0.217572,0.034537,
3.033094,2.192338,2.245728,0.966598,2.360084,0.057294,0.858876,0.249505,1.014477,-0.650115,0.152977,0.091985,
